code,backend,einsum_string,dim_sizes,cont_path,num_flops,time_compile_mean,time_eval_mean,gflops_eval_mean,gflops_total_mean,time_compile_std_dev,time_eval_std_dev,gflops_eval_std_dev,gflops_total_std_dev,num_samples
einsum_ir,tpp,"[m2,k2,k1,m1],[n2,k2,n1,k1]->[n2,m2,n1,m1]","64,32,16,128,64,32",,17175674880,0.0007057750100000001,0.0031111899,5635.4832,4569.020799999999,3.354040723914329e-05,0.0006214601020169998,581.4476097105751,425.8471579602098,100
einsum_ir,tpp,"[m2,k2,k1,m1],[n2,k2,n1,k1]->[n2,m2,n1,m1]","128,16,16,128,64,32",,17175674880,0.0007147787500000002,0.002964080199999999,5885.715199999999,4721.2902,2.8979423108901724e-05,0.0005185440970465075,526.2682875989041,377.47374255321563,100
einsum_ir,tpp,"[m2,k2,k1,m1],[n2,k2,n1,k1]->[n2,m2,n1,m1]","256,8,16,128,64,32",,17175674880,0.00075549134,0.0029026019,5977.567300000001,4728.8486,2.1735453561395853e-05,0.000410012999283196,430.97322815644344,302.5006131758374,100
einsum_ir,tpp,"[m2,k2,k1,m1],[n2,k2,n1,k1]->[n2,m2,n1,m1]","16,128,16,128,128,16",,17175674880,0.0005546726300000001,0.0032231726000000005,5386.437100000001,4585.7918,3.0206316366907052e-05,0.00047383883557836694,396.21074670512957,314.5062070636695,100
einsum_ir,tpp,"[m2,k2,k1,m1],[n2,k2,n1,k1]->[n2,m2,n1,m1]","32,64,16,128,128,16",,17175674880,0.00060318335,0.0030348583,5723.9394,4762.8549,4.123980529213042e-05,0.000457963722197071,433.34795434499273,333.8535507017284,100
einsum_ir,tpp,"[m2,k2,k1,m1],[n2,k2,n1,k1]->[n2,m2,n1,m1]","64,32,16,128,128,16",,17175674880,0.0006009863,0.0030707766999999997,5739.467999999999,4772.592000000001,3.885664596496286e-05,0.0008065709163045701,580.4818596718426,448.96189795814723,100
einsum_ir,tpp,"[m2,k2,k1,m1],[n2,k2,n1,k1]->[n2,m2,n1,m1]","128,16,16,128,128,16",,17175674880,0.00059440068,0.0029208368000000003,5911.448800000001,4906.7192000000005,4.4753296006574995e-05,0.00030124242285413643,304.5310494072664,240.07793806347155,100
einsum_ir,tpp,"[m2,k2,k1,m1],[n2,k2,n1,k1]->[n2,m2,n1,m1]","256,8,16,128,128,16",,17175674880,0.0006152471199999999,0.0029635340000000003,5887.706099999999,4855.8481,2.8452948444004382e-05,0.0005218550136936233,528.1393250138173,394.30787924121813,100
einsum_ir,tpp,"[m2,k2,k1,m1],[n2,k2,n1,k1]->[n2,m2,n1,m1]","16,128,32,64,16,128",,17175674880,0.0012125868600000001,0.004022199000000001,4318.603500000001,3305.5187,3.294563355903881e-05,0.000562025260490392,352.27055919779224,229.55977768462873,100
einsum_ir,tpp,"[m2,k2,k1,m1],[n2,k2,n1,k1]->[n2,m2,n1,m1]","32,64,32,64,16,128",,17175674880,0.0012050291999999997,0.0039364065000000005,4426.940299999999,3372.1553,2.2922847482964948e-05,0.0006252652910232052,405.1229131791207,262.38357330502447,100
einsum_ir,tpp,"[m2,k2,k1,m1],[n2,k2,n1,k1]->[n2,m2,n1,m1]","64,32,32,64,16,128",,17175674880,0.00107599161,0.0038443813000000005,4518.6395,3517.6227999999996,2.263477418580366e-05,0.0005491595576836139,361.03353547576614,243.59015256870393,100
einsum_ir,tpp,"[m2,k2,k1,m1],[n2,k2,n1,k1]->[n2,m2,n1,m1]","128,16,32,64,16,128",,17175674880,0.0011214655,0.0038866421999999997,4446.6837000000005,3443.9323000000004,2.170215482365515e-05,0.000397624658843442,272.8416969772107,181.55980696386956,100
einsum_ir,tpp,"[m2,k2,k1,m1],[n2,k2,n1,k1]->[n2,m2,n1,m1]","256,8,32,64,16,128",,17175674880,0.0011159635,0.0037911182000000005,4589.7045,3530.4673,1.5086183616511865e-05,0.0005610661287631006,404.8201140982688,266.2049510116997,100
einsum_ir,tpp,"[m2,k2,k1,m1],[n2,k2,n1,k1]->[n2,m2,n1,m1]","16,128,32,64,32,64",,17175674880,0.0008628531,0.0035301327,4933.102,3948.1521000000002,1.7192699575603875e-05,0.0005684560702141755,425.28112683781825,300.49596505230676,100
einsum_ir,tpp,"[m2,k2,k1,m1],[n2,k2,n1,k1]->[n2,m2,n1,m1]","32,64,32,64,32,64",,17175674880,0.00077318407,0.0033413877,5164.7281,4189.0146,2.0824566656461157e-05,0.0003216517536811694,256.76370295062964,187.99135039966842,100
einsum_ir,tpp,"[m2,k2,k1,m1],[n2,k2,n1,k1]->[n2,m2,n1,m1]","64,32,32,64,32,64",,17175674880,0.00075946979,0.0033371898,5209.0662,4229.2168999999985,1.9113005213434852e-05,0.0004936165859339113,426.0085178708818,307.3303493370387,100
einsum_ir,tpp,"[m2,k2,k1,m1],[n2,k2,n1,k1]->[n2,m2,n1,m1]","128,16,32,64,32,64",,17175674880,0.00074701337,0.0032620959,5310.0237,4310.445799999999,2.330141155851492e-05,0.0004092331712837802,361.464345858033,261.40097284517526,100
einsum_ir,tpp,"[m2,k2,k1,m1],[n2,k2,n1,k1]->[n2,m2,n1,m1]","256,8,32,64,32,64",,17175674880,0.0007745322199999999,0.0033132522,5206.9241,4214.547799999999,2.6265559853076723e-05,0.00029639972977257,263.3366933045905,182.2243725816826,100
einsum_ir,tpp,"[m2,k2,k1,m1],[n2,k2,n1,k1]->[n2,m2,n1,m1]","16,128,32,64,64,32",,17175674880,0.0006145598599999999,0.0032387625000000002,5331.317400000001,4485.392699999999,0.00022986342013105055,0.0003335081811253289,277.33979506101326,272.6853264929295,100
einsum_ir,tpp,"[m2,k2,k1,m1],[n2,k2,n1,k1]->[n2,m2,n1,m1]","32,64,32,64,64,32",,17175674880,0.00059632931,0.0031886257000000003,5442.519699999999,4584.2723000000005,0.00022505687354513974,0.0004566889647780096,394.96392488238087,351.10045704769595,100
einsum_ir,tpp,"[m2,k2,k1,m1],[n2,k2,n1,k1]->[n2,m2,n1,m1]","64,32,32,64,64,32",,17175674880,0.00053896715,0.0030968586000000003,5595.4778000000015,4757.0514,2.189399366155065e-05,0.0004006622299381741,385.37904197437996,301.35367519507,100
einsum_ir,tpp,"[m2,k2,k1,m1],[n2,k2,n1,k1]->[n2,m2,n1,m1]","128,16,32,64,64,32",,17175674880,0.0005900481899999999,0.0029598810999999997,5803.4890000000005,4838.822399999999,1.830673871881857e-05,3.2259544540016266e-05,61.46150669362497,49.37645617584204,100
